127.0.0.1 - - [17/Aug/2018:03:09:15 +0000] "GET /2018/08/17/hello-world/ HTTP/1.1" 200 19541 "http://ejfwebdev.local/2018/08/17/hello-world/" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:03:09:19 +0000] "POST /wp-cron.php?doing_wp_cron=1534475358.5195050239562988281250 HTTP/1.1" 499 0 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534475358.5195050239562988281250" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:03:30:12 +0000] "GET /wp-admin/admin-ajax.php?action=ai1wm_status&secret_key=h8cjdkRDCJpy&_=1534475458117 HTTP/1.0" 200 71 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:30:15 +0000] "POST /wp-admin/admin-ajax.php?action=ai1wm_import HTTP/1.0" 200 337 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:30:19 +0000] "GET /wp-admin/admin-ajax.php?action=ai1wm_status&secret_key=h8cjdkRDCJpy&_=1534475458118 HTTP/1.0" 200 71 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:30:26 +0000] "GET /wp-admin/admin-ajax.php?action=ai1wm_status&secret_key=h8cjdkRDCJpy&_=1534475458119 HTTP/1.0" 200 71 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:30:29 +0000] "POST /wp-admin/admin-ajax.php?action=ai1wm_import HTTP/1.0" 200 337 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:30:33 +0000] "GET /wp-admin/admin-ajax.php?action=ai1wm_status&secret_key=h8cjdkRDCJpy&_=1534475458120 HTTP/1.0" 200 71 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:30:38 +0000] "POST /wp-admin/admin-ajax.php?action=ai1wm_import HTTP/1.0" 200 174 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:30:39 +0000] "GET /wp-admin/admin-ajax.php?action=ai1wm_status&secret_key=h8cjdkRDCJpy&_=1534475458121 HTTP/1.0" 200 71 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:30:42 +0000] "POST /wp-admin/admin-ajax.php?action=ai1wm_import HTTP/1.0" 200 174 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:30:45 +0000] "GET /wp-admin/admin-ajax.php?action=ai1wm_status&secret_key=h8cjdkRDCJpy&_=1534475458122 HTTP/1.0" 200 55 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:30:52 +0000] "GET /wp-admin/admin-ajax.php?action=ai1wm_status&secret_key=h8cjdkRDCJpy&_=1534475458123 HTTP/1.0" 200 67 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:30:57 +0000] "POST /wp-cron.php?doing_wp_cron=1534476656.8776741027832031250000 HTTP/1.1" 200 31 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534476656.8776741027832031250000" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:03:30:57 +0000] "GET /wp-admin/admin-ajax.php?action=ai1wm_status&secret_key=h8cjdkRDCJpy&_=1534475458124 HTTP/1.0" 400 1 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:31:00 +0000] "POST /wp-admin/admin-ajax.php?action=ai1wm_import HTTP/1.0" 200 246 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:31:01 +0000] "GET /wp-admin/admin-ajax.php?action=ai1wm_status&secret_key=h8cjdkRDCJpy&_=1534475458125 HTTP/1.0" 200 2 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:31:06 +0000] "GET /wp-admin/admin-ajax.php?action=ai1wm_status&secret_key=h8cjdkRDCJpy&_=1534475458126 HTTP/1.0" 200 68 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:31:11 +0000] "GET /wp-admin/admin-ajax.php?action=ai1wm_status&secret_key=h8cjdkRDCJpy&_=1534475458127 HTTP/1.0" 200 68 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:31:11 +0000] "POST /wp-admin/admin-ajax.php?action=ai1wm_import HTTP/1.0" 200 246 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:31:17 +0000] "GET /wp-admin/admin-ajax.php?action=ai1wm_status&secret_key=h8cjdkRDCJpy&_=1534475458128 HTTP/1.0" 200 68 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:31:22 +0000] "POST /wp-admin/admin-ajax.php?action=ai1wm_import HTTP/1.0" 200 246 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:31:23 +0000] "GET /wp-admin/admin-ajax.php?action=ai1wm_status&secret_key=h8cjdkRDCJpy&_=1534475458129 HTTP/1.0" 200 68 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:31:28 +0000] "GET /wp-admin/admin-ajax.php?action=ai1wm_status&secret_key=h8cjdkRDCJpy&_=1534475458130 HTTP/1.0" 200 68 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:31:33 +0000] "GET /wp-admin/admin-ajax.php?action=ai1wm_status&secret_key=h8cjdkRDCJpy&_=1534475458131 HTTP/1.0" 200 68 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:31:33 +0000] "POST /wp-admin/admin-ajax.php?action=ai1wm_import HTTP/1.0" 200 246 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:31:35 +0000] "POST /wp-admin/admin-ajax.php?action=ai1wm_import HTTP/1.0" 200 174 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:31:38 +0000] "GET /wp-admin/admin-ajax.php?action=ai1wm_status&secret_key=h8cjdkRDCJpy&_=1534475458132 HTTP/1.0" 200 52 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:31:43 +0000] "POST /wp-admin/admin-ajax.php?action=ai1wm_import HTTP/1.0" 200 174 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:31:44 +0000] "GET /wp-admin/admin-ajax.php?action=ai1wm_status&secret_key=h8cjdkRDCJpy&_=1534475458133 HTTP/1.0" 200 52 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:32:27 +0000] "POST /wp-cron.php?doing_wp_cron=1534476746.3750410079956054687500 HTTP/1.1" 499 0 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534476746.3750410079956054687500" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:03:32:29 +0000] "GET /wp-admin/admin-ajax.php?action=ai1wm_status&secret_key=h8cjdkRDCJpy&_=1534475458134 HTTP/1.0" 200 630 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:32:32 +0000] "POST /wp-admin/admin-ajax.php?action=ai1wm_import HTTP/1.0" 200 0 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:35:40 +0000] "GET /wp-admin/index.php HTTP/1.0" 302 0 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:35:42 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Fejfwebdev.local%2Fwp-admin%2Findex.php&reauth=1 HTTP/1.0" 200 4911 "http://ejfwebdev.local/wp-admin/admin.php?page=ai1wm_import" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:35:42 +0000] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load%5B%5D=dashicons,buttons,forms,l10n,login&ver=4.9.8 HTTP/1.0" 499 0 "http://ejfwebdev.local/wp-login.php?redirect_to=http%3A%2F%2Fejfwebdev.local%2Fwp-admin%2Findex.php&reauth=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:35:43 +0000] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=jquery-core,jquery-migrate&ver=4.9.8 HTTP/1.0" 200 107242 "http://ejfwebdev.local/wp-login.php?redirect_to=http%3A%2F%2Fejfwebdev.local%2Fwp-admin%2Findex.php&reauth=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:35:45 +0000] "GET /?wordfence_lh=1&hid=5189C3A4A5E76FDC2CF4FDB429EC2EBB&r=0.10524112713676637 HTTP/1.0" 200 0 "http://ejfwebdev.local/wp-login.php?redirect_to=http%3A%2F%2Fejfwebdev.local%2Fwp-admin%2Findex.php&reauth=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:37:09 +0000] "POST /wp-login.php HTTP/1.0" 200 4523 "http://ejfwebdev.local/wp-login.php?redirect_to=http%3A%2F%2Fejfwebdev.local%2Fwp-admin%2Findex.php&reauth=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:37:28 +0000] "POST /wp-cron.php?doing_wp_cron=1534477047.4669990539550781250000 HTTP/1.1" 200 31 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534477047.4669990539550781250000" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:03:37:28 +0000] "POST /wp-login.php HTTP/1.0" 200 4523 "http://ejfwebdev.local/wp-login.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:37:34 +0000] "GET /wp-login.php?action=lostpassword HTTP/1.0" 200 3186 "http://ejfwebdev.local/wp-login.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:37:40 +0000] "POST /wp-login.php?action=lostpassword HTTP/1.0" 302 0 "http://ejfwebdev.local/wp-login.php?action=lostpassword" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:37:41 +0000] "GET /wp-login.php?checkemail=confirm HTTP/1.0" 200 3562 "http://ejfwebdev.local/wp-login.php?action=lostpassword" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:38:08 +0000] "GET /wp-admin/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:38:08 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Fejfwebdev.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 3516 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:38:24 +0000] "POST /wp-login.php HTTP/1.0" 200 4514 "http://ejfwebdev.local/wp-login.php?redirect_to=http%3A%2F%2Fejfwebdev.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:41:39 +0000] "GET /wp-login.php?action=lostpassword HTTP/1.0" 200 3186 "http://ejfwebdev.local/wp-login.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:41:47 +0000] "POST /wp-login.php?action=lostpassword HTTP/1.0" 200 4000 "http://ejfwebdev.local/wp-login.php?action=lostpassword" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:41:58 +0000] "POST /wp-login.php?action=lostpassword HTTP/1.0" 302 0 "http://ejfwebdev.local/wp-login.php?action=lostpassword" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:41:58 +0000] "GET /wp-login.php?checkemail=confirm HTTP/1.0" 200 3562 "http://ejfwebdev.local/wp-login.php?action=lostpassword" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:43:33 +0000] "GET /wp-admin/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:43:33 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Fejfwebdev.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 3516 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:43:49 +0000] "POST /wp-login.php HTTP/1.0" 200 4461 "http://ejfwebdev.local/wp-login.php?redirect_to=http%3A%2F%2Fejfwebdev.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:44:05 +0000] "POST /wp-login.php HTTP/1.0" 200 4543 "http://ejfwebdev.local/wp-login.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:47:39 +0000] "GET /local-adminer-H1dS32mIm.php?username&db=local HTTP/1.0" 200 127215 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:47:40 +0000] "GET /local-adminer-H1dS32mIm.php?file=default.css&version=4.6.2&driver=mysql HTTP/1.0" 200 6751 "http://ejfwebdev.local/local-adminer-H1dS32mIm.php?username&db=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:47:40 +0000] "GET /local-adminer-H1dS32mIm.php?file=functions.js&version=4.6.2&driver=mysql HTTP/1.0" 200 26255 "http://ejfwebdev.local/local-adminer-H1dS32mIm.php?username&db=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:47:40 +0000] "GET /local-adminer-H1dS32mIm.php?file=jush.js&version=4.6.2&driver=mysql HTTP/1.0" 200 44493 "http://ejfwebdev.local/local-adminer-H1dS32mIm.php?username&db=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:47:40 +0000] "GET /local-adminer-H1dS32mIm.php?username=&db=local&script=db HTTP/1.0" 200 25038 "http://ejfwebdev.local/local-adminer-H1dS32mIm.php?username&db=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:47:41 +0000] "GET /local-adminer-H1dS32mIm.php?file=favicon.ico&version=4.6.2&driver=mysql HTTP/1.0" 200 318 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:47:43 +0000] "POST /local-adminer-H1dS32mIm.php?username=&db=local&script=version HTTP/1.0" 200 0 "http://ejfwebdev.local/local-adminer-H1dS32mIm.php?username&db=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:48:36 +0000] "GET /local-adminer-H1dS32mIm.php?username=&db=local&table=wp_users HTTP/1.0" 200 29354 "http://ejfwebdev.local/local-adminer-H1dS32mIm.php?username&db=local" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:49:16 +0000] "GET /local-adminer-H1dS32mIm.php?username=&db=local&select=wp_users HTTP/1.0" 200 44667 "http://ejfwebdev.local/local-adminer-H1dS32mIm.php?username=&db=local&table=wp_users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:49:40 +0000] "POST /wp-cron.php?doing_wp_cron=1534477779.9665980339050292968750 HTTP/1.1" 200 31 "http://ejfwebdev.local/wp-cron.php?doing_wp_cron=1534477779.9665980339050292968750" "WordPress/4.9.8; http://ejfwebdev.local"
127.0.0.1 - - [17/Aug/2018:03:49:40 +0000] "POST /wp-login.php HTTP/1.0" 200 4514 "http://ejfwebdev.local/wp-login.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:50:20 +0000] "GET /local-adminer-H1dS32mIm.php?username=&db=local&edit=wp_users&where%5BID%5D=1 HTTP/1.0" 200 34471 "http://ejfwebdev.local/local-adminer-H1dS32mIm.php?username=&db=local&select=wp_users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:50:44 +0000] "GET /wp-admin/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:50:44 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Fejfwebdev.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 3516 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:50:52 +0000] "POST /wp-login.php HTTP/1.0" 200 4514 "http://ejfwebdev.local/wp-login.php?redirect_to=http%3A%2F%2Fejfwebdev.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:51:03 +0000] "POST /wp-login.php HTTP/1.0" 200 4514 "http://ejfwebdev.local/wp-login.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:51:36 +0000] "POST /wp-login.php HTTP/1.0" 200 4514 "http://ejfwebdev.local/wp-login.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:51:53 +0000] "POST /wp-login.php HTTP/1.0" 200 4514 "http://ejfwebdev.local/wp-login.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:52:22 +0000] "POST /wp-login.php HTTP/1.0" 200 4506 "http://ejfwebdev.local/wp-login.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:52:37 +0000] "GET /local-adminer-H1dS32mIm.php?username=&db=local&edit=wp_users&where%5BID%5D=1 HTTP/1.0" 200 34472 "http://ejfwebdev.local/local-adminer-H1dS32mIm.php?username=&db=local&select=wp_users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:52:50 +0000] "POST /local-adminer-H1dS32mIm.php?username=&db=local&edit=wp_users&where%5BID%5D=1 HTTP/1.0" 302 0 "http://ejfwebdev.local/local-adminer-H1dS32mIm.php?username=&db=local&edit=wp_users&where%5BID%5D=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:52:50 +0000] "GET /local-adminer-H1dS32mIm.php?username=&db=local&select=wp_users HTTP/1.0" 200 45591 "http://ejfwebdev.local/local-adminer-H1dS32mIm.php?username=&db=local&edit=wp_users&where%5BID%5D=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:52:58 +0000] "GET /wp-login.php?checkemail=confirm HTTP/1.0" 200 3562 "http://ejfwebdev.local/wp-login.php?action=lostpassword" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:52:58 +0000] "GET /wp-admin/load-scripts.php?c=0&load%5B%5D=jquery-core,jquery-migrate&ver=4.9.8 HTTP/1.0" 304 0 "http://ejfwebdev.local/wp-login.php?checkemail=confirm" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:52:58 +0000] "GET /wp-admin/load-styles.php?c=0&dir=ltr&load%5B%5D=dashicons,buttons,forms,l10n,login&ver=4.9.8 HTTP/1.0" 200 104364 "http://ejfwebdev.local/wp-login.php?checkemail=confirm" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:53:13 +0000] "GET /wp-admin/ HTTP/1.0" 302 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:53:14 +0000] "GET /wp-login.php?redirect_to=http%3A%2F%2Fejfwebdev.local%2Fwp-admin%2F&reauth=1 HTTP/1.0" 200 3516 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
127.0.0.1 - - [17/Aug/2018:03:53:27 +0000] "POST /wp-login.php HTTP/1.0" 200 4514 "http://ejfwebdev.local/wp-login.php?redirect_to=http%3A%2F%2Fejfwebdev.local%2Fwp-admin%2F&reauth=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:61.0) Gecko/20100101 Firefox/61.0"
